11725,0.000000,42167.832842,0.000033,0.000079,1.570674,1.571803,3.863417
11725,3600.000000,42168.338990,0.000020,0.000076,1.570677,1.571807,4.125860
11725,7200.000000,42168.739761,0.000010,0.000074,1.570680,1.571812,4.388311
11725,10800.000000,42168.914271,0.000005,0.000075,1.570681,1.571818,4.650773
11725,14400.000000,42168.816454,0.000008,0.000076,1.570681,1.571825,4.913244
11725,18000.000000,42168.486805,0.000016,0.000076,1.570679,1.571831,5.175726
11725,21600.000000,42168.029070,0.000028,0.000074,1.570676,1.571835,5.438217
11725,25200.000000,42167.569056,0.000041,0.000071,1.570673,1.571838,5.700716
11725,28800.000000,42167.217039,0.000055,0.000069,1.570670,1.571839,5.963224
11725,32400.000000,42167.045528,0.000068,0.000067,1.570669,1.571839,6.225742
11725,36000.000000,42167.082269,0.000080,0.000067,1.570669,1.571839,0.205083
11725,39600.000000,42167.312755,0.000094,0.000068,1.570670,1.571839,0.467620
11725,43200.000000,42167.687103,0.000107,0.000070,1.570672,1.571841,0.730165
11725,46800.000000,42168.129202,0.000120,0.000070,1.570675,1.571843,0.992715
11725,50400.000000,42168.548332,0.000132,0.000070,1.570676,1.571847,1.255268
11725,54000.000000,42168.853846,0.000139,0.000068,1.570677,1.571852,1.517818
11725,57600.000000,42168.972370,0.000142,0.000065,1.570677,1.571857,1.780361
11725,61200.000000,42168.865165,0.000139,0.000065,1.570675,1.571861,2.042890
11725,64800.000000,42168.541703,0.000131,0.000066,1.570672,1.571865,2.305403
11725,68400.000000,42168.064913,0.000120,0.000072,1.570669,1.571868,2.567896
11725,72000.000000,42167.544248,0.000107,0.000079,1.570666,1.571869,2.830368
11725,75600.000000,42167.114862,0.000094,0.000087,1.570664,1.571870,3.092821
11725,79200.000000,42166.904691,0.000080,0.000093,1.570663,1.571870,3.355260
11725,82800.000000,42166.995720,0.000066,0.000096,1.570663,1.571870,3.617691
11726,0.000000,42167.390538,0.000050,0.000096,1.570665,1.571871,3.880121
11726,3600.000000,42167.998348,0.000032,0.000094,1.570668,1.571874,4.142556
11726,7200.000000,42168.652494,0.000016,0.000093,1.570670,1.571879,4.405001
11726,10800.000000,42169.160809,0.000004,0.000092,1.570671,1.571886,4.667459
11726,14400.000000,42169.372422,-0.000001,0.000092,1.570670,1.571893,4.929932
11726,18000.000000,42169.231181,0.000001,0.000090,1.570668,1.571899,5.192416
11726,21600.000000,42168.790187,0.000011,0.000085,1.570664,1.571904,5.454911
11726,25200.000000,42168.184203,0.000024,0.000077,1.570660,1.571908,5.717414
11726,28800.000000,42167.579116,0.000038,0.000068,1.570657,1.571909,5.979923
11726,32400.000000,42167.123282,0.000051,0.000059,1.570654,1.571910,6.242439
11726,36000.000000,42166.915598,0.000065,0.000053,1.570654,1.571910,0.221775
11726,39600.000000,42166.992290,0.000079,0.000050,1.570654,1.571910,0.484304
11726,43200.000000,42167.327794,0.000094,0.000049,1.570655,1.571911,0.746840
11726,46800.000000,42167.844757,0.000110,0.000049,1.570657,1.571913,1.009382
11726,50400.000000,42168.430259,0.000126,0.000048,1.570659,1.571916,1.271928
11726,54000.000000,42168.956729,0.000139,0.000046,1.570659,1.571921,1.534475
11726,57600.000000,42169.305889,0.000147,0.000043,1.570659,1.571925,1.797017
11726,61200.000000,42169.392905,0.000149,0.000043,1.570657,1.571930,2.059550
11726,64800.000000,42169.186648,0.000145,0.000045,1.570654,1.571934,2.322067
11726,68400.000000,42168.721411,0.000136,0.000052,1.570650,1.571937,2.584566
11726,72000.000000,42168.096005,0.000125,0.000063,1.570647,1.571939,2.847043
11726,75600.000000,42167.457932,0.000113,0.000077,1.570644,1.571940,3.109500
11726,79200.000000,42166.973083,0.000102,0.000090,1.570641,1.571939,3.371939
11726,82800.000000,42166.785007,0.000089,0.000099,1.570641,1.571939,3.634366
11727,0.000000,42166.971843,0.000073,0.000105,1.570641,1.571940,3.896789
11727,3600.000000,42167.513041,0.000055,0.000107,1.570643,1.571942,4.159216
11727,7200.000000,42168.280301,0.000034,0.000108,1.570645,1.571945,4.421653
11727,10800.000000,42169.064214,0.000015,0.000110,1.570646,1.571951,4.684105
11727,14400.000000,42169.636300,0.000002,0.000111,1.570645,1.571957,4.946575
11727,18000.000000,42169.827004,-0.000004,0.000110,1.570642,1.571964,5.209060
11727,21600.000000,42169.585671,-0.000001,0.000104,1.570638,1.571969,5.471558
11727,25200.000000,42168.993825,0.000009,0.000093,1.570634,1.571973,5.734066
11727,28800.000000,42168.228656,0.000020,0.000079,1.570629,1.571975,5.996578
11727,32400.000000,42167.499509,0.000033,0.000063,1.570626,1.571976,6.259095
11727,36000.000000,42166.986980,0.000045,0.000049,1.570624,1.571975,0.238429
11727,39600.000000,42166.802963,0.000058,0.000040,1.570623,1.571975,0.500951
11727,43200.000000,42166.975136,0.000072,0.000034,1.570623,1.571976,0.763478
11727,46800.000000,42167.451090,0.000090,0.000030,1.570625,1.571977,1.026009
11727,50400.000000,42168.115869,0.000108,0.000028,1.570626,1.571980,1.288546
11727,54000.000000,42168.818011,0.000126,0.000024,1.570626,1.571983,1.551084
11727,57600.000000,42169.400163,0.000139,0.000020,1.570626,1.571988,1.813622
11727,61200.000000,42169.730315,0.000147,0.000018,1.570624,1.571992,2.076154
11727,64800.000000,42169.729092,0.000148,0.000019,1.570621,1.571996,2.338674
11727,68400.000000,42169.388346,0.000143,0.000026,1.570618,1.571999,2.601179
11727,72000.000000,42168.776880,0.000135,0.000038,1.570614,1.572000,2.863663
11727,75600.000000,42168.030833,0.000126,0.000055,1.570610,1.572001,3.126125
11727,79200.000000,42167.328574,0.000118,0.000073,1.570607,1.572001,3.388568
11727,82800.000000,42166.852850,0.000108,0.000089,1.570606,1.572000,3.650996
11728,0.000000,42166.745897,0.000096,0.000101,1.570606,1.572000,3.913417
11728,3600.000000,42167.066465,0.000080,0.000109,1.570606,1.572001,4.175837
11728,7200.000000,42167.760756,0.000060,0.000114,1.570607,1.572003,4.438267
11728,10800.000000,42168.660954,0.000038,0.000119,1.570608,1.572007,4.700711
11728,14400.000000,42169.521643,0.000018,0.000124,1.570607,1.572012,4.963175
11728,18000.000000,42170.092032,0.000004,0.000126,1.570605,1.572018,5.225658
11728,21600.000000,42170.201671,-0.000001,0.000124,1.570601,1.572023,5.488157
11728,25200.000000,42169.822198,0.000001,0.000115,1.570597,1.572026,5.750667
11728,28800.000000,42169.074508,0.000008,0.000098,1.570592,1.572028,6.013185
11728,32400.000000,42168.179954,0.000017,0.000078,1.570588,1.572029,6.275704
11728,36000.000000,42167.383253,0.000025,0.000058,1.570585,1.572029,0.255038
11728,39600.000000,42166.881661,0.000035,0.000041,1.570583,1.572028,0.517556
11728,43200.000000,42166.781448,0.000046,0.000029,1.570583,1.572028,0.780075
11728,46800.000000,42167.085226,0.000062,0.000021,1.570583,1.572028,1.042596
11728,50400.000000,42167.703760,0.000081,0.000014,1.570584,1.572030,1.305121
11728,54000.000000,42168.483632,0.000100,0.000008,1.570584,1.572033,1.567648
11728,57600.000000,42169.243254,0.000118,0.000002,1.570584,1.572036,1.830177
11728,61200.000000,42169.810936,0.000130,-0.000004,1.570583,1.572040,2.092703
11728,64800.000000,42170.059332,0.000136,-0.000006,1.570580,1.572043,2.355222
11728,68400.000000,42169.931082,0.000136,-0.000002,1.570577,1.572045,2.617729
11728,72000.000000,42169.451413,0.000132,0.000009,1.570573,1.572047,2.880219
11728,75600.000000,42168.725176,0.000127,0.000026,1.570570,1.572047,3.142689
11728,79200.000000,42167.918059,0.000122,0.000046,1.570567,1.572047,3.405140
11728,82800.000000,42167.224160,0.000117,0.000065,1.570565,1.572046,3.667573
11729,0.000000,42166.824361,0.000110,0.000083,1.570564,1.572046,3.929996
11729,3600.000000,42166.842012,0.000100,0.000096,1.570564,1.572046,4.192415
11729,7200.000000,42167.304526,0.000084,0.000107,1.570565,1.572047,4.454840
11729,10800.000000,42168.121774,0.000063,0.000116,1.570565,1.572049,4.717278
11729,14400.000000,42169.093405,0.000041,0.000125,1.570565,1.572052,4.979735
11729,18000.000000,42169.953819,0.000022,0.000133,1.570563,1.572056,5.242212
11729,21600.000000,42170.450828,0.000010,0.000137,1.570560,1.572060,5.504709
11729,25200.000000,42170.433388,0.000005,0.000133,1.570556,1.572063,5.767221
11729,28800.000000,42169.908946,0.000006,0.000120,1.570552,1.572065,6.029741
11729,32400.000000,42169.040071,0.000009,0.000099,1.570548,1.572065,0.009079
11729,36000.000000,42168.082598,0.000012,0.000076,1.570545,1.572065,0.271601
11729,39600.000000,42167.298068,0.000016,0.000054,1.570543,1.572064,0.534118
11729,43200.000000,42166.878622,0.000023,0.000036,1.570543,1.572063,0.796633
11729,46800.000000,42166.906001,0.000034,0.000023,1.570543,1.572063,1.059145
11729,50400.000000,42167.346592,0.000049,0.000012,1.570543,1.572064,1.321657
11729,54000.000000,42168.073472,0.000068,0.000003,1.570543,1.572066,1.584171
11729,57600.000000,42168.904082,0.000086,-0.000007,1.570543,1.572068,1.846687
11729,61200.000000,42169.643596,0.000101,-0.000016,1.570542,1.572071,2.109204
11729,64800.000000,42170.126030,0.000111,-0.000023,1.570540,1.572073,2.371716
11729,68400.000000,42170.246835,0.000115,-0.000023,1.570538,1.572075,2.634221
11729,72000.000000,42169.982344,0.000115,-0.000017,1.570535,1.572076,2.896714
11729,75600.000000,42169.393533,0.000113,-0.000003,1.570532,1.572076,3.159191
11729,79200.000000,42168.613823,0.000112,0.000016,1.570530,1.572076,3.421649
11729,82800.000000,42167.823021,0.000111,0.000037,1.570528,1.572075,3.684092
11730,0.000000,42167.211358,0.000110,0.000057,1.570527,1.572075,3.946522
11730,3600.000000,42166.938874,0.000105,0.000074,1.570527,1.572074,4.208946
11730,7200.000000,42167.096277,0.000096,0.000088,1.570527,1.572075,4.471371
11730,10800.000000,42167.674585,0.000080,0.000101,1.570527,1.572076,4.733807
11730,14400.000000,42168.552596,0.000061,0.000114,1.570527,1.572078,4.996258
11730,18000.000000,42169.512420,0.000042,0.000128,1.570526,1.572080,5.258730
11730,21600.000000,42170.289980,0.000027,0.000138,1.570524,1.572082,5.521222
11730,25200.000000,42170.654733,0.000017,0.000142,1.570522,1.572084,5.783732
11730,28800.000000,42170.492563,0.000013,0.000136,1.570519,1.572085,6.046253
11730,32400.000000,42169.852634,0.000011,0.000120,1.570516,1.572085,0.025594
11730,36000.000000,42168.931018,0.000010,0.000098,1.570514,1.572085,0.288119
11730,39600.000000,42167.998381,0.000008,0.000075,1.570513,1.572084,0.550638
11730,43200.000000,42167.308445,0.000008,0.000054,1.570512,1.572084,0.813151
11730,46800.000000,42167.026113,0.000013,0.000036,1.570512,1.572083,1.075658
11730,50400.000000,42167.194952,0.000022,0.000022,1.570512,1.572084,1.338161
11730,54000.000000,42167.742947,0.000037,0.000009,1.570512,1.572085,1.600662
11730,57600.000000,42168.514595,0.000053,-0.000004,1.570512,1.572086,1.863165
11730,61200.000000,42169.315665,0.000068,-0.000016,1.570511,1.572088,2.125668
11730,64800.000000,42169.959185,0.000079,-0.000027,1.570510,1.572089,2.388170
11730,68400.000000,42170.304236,0.000086,-0.000033,1.570509,1.572090,2.650669
11730,72000.000000,42170.281944,0.000088,-0.000031,1.570507,1.572091,2.913159
11730,75600.000000,42169.905756,0.000088,-0.000022,1.570505,1.572091,3.175638
11730,79200.000000,42169.265730,0.000089,-0.000007,1.570504,1.572091,3.438104
11730,82800.000000,42168.508957,0.000091,0.000012,1.570503,1.572090,3.700556
11731,0.000000,42167.810001,0.000093,0.000031,1.570503,1.572090,3.962995
11731,3600.000000,42167.336142,0.000095,0.000049,1.570503,1.572090,4.225427
11731,7200.000000,42167.212296,0.000092,0.000065,1.570503,1.572090,4.487859
11731,10800.000000,42167.490416,0.000084,0.000080,1.570503,1.572091,4.750296
11731,14400.000000,42168.128738,0.000071,0.000096,1.570503,1.572092,5.012746
11731,18000.000000,42168.987884,0.000056,0.000112,1.570502,1.572093,5.275214
11731,21600.000000,42169.852197,0.000042,0.000127,1.570501,1.572094,5.537702
11731,25200.000000,42170.481454,0.000031,0.000138,1.570500,1.572094,5.800208
11731,28800.000000,42170.685709,0.000025,0.000141,1.570499,1.572095,6.062728
11731,32400.000000,42170.397074,0.000021,0.000134,1.570498,1.572095,0.042069
11731,36000.000000,42169.702048,0.000016,0.000118,1.570498,1.572095,0.304597
11731,39600.000000,42168.812854,0.000011,0.000097,1.570497,1.572095,0.567120
11731,43200.000000,42167.990356,0.000006,0.000075,1.570497,1.572095,0.829634
11731,46800.000000,42167.456617,0.000004,0.000056,1.570497,1.572095,1.092139
11731,50400.000000,42167.333364,0.000006,0.000040,1.570497,1.572095,1.354636
11731,54000.000000,42167.621840,0.000015,0.000025,1.570497,1.572096,1.617129
11731,57600.000000,42168.219451,0.000026,0.000011,1.570497,1.572097,1.879619
11731,61200.000000,42168.958974,0.000039,-0.000004,1.570497,1.572097,2.142109
11731,64800.000000,42169.655504,0.000049,-0.000018,1.570496,1.572098,2.404599
11731,68400.000000,42170.149511,0.000055,-0.000028,1.570496,1.572099,2.667087
11731,72000.000000,42170.338461,0.000058,-0.000032,1.570495,1.572099,2.929571
11731,75600.000000,42170.193139,0.000059,-0.000028,1.570494,1.572099,3.192048
11731,79200.000000,42169.758103,0.000060,-0.000018,1.570494,1.572099,3.454516
11731,82800.000000,42169.138348,0.000063,-0.000003,1.570494,1.572099,3.716975
11732,0.000000,42168.476108,0.000067,0.000014,1.570494,1.572099,3.979423
11732,3600.000000,42167.922488,0.000072,0.000031,1.570495,1.572099,4.241865
11732,7200.000000,42167.608331,0.000074,0.000046,1.570495,1.572100,4.504305
11732,10800.000000,42167.617806,0.000073,0.000061,1.570495,1.572101,4.766749
11732,14400.000000,42167.967555,0.000067,0.000077,1.570495,1.572102,5.029202
11732,18000.000000,42168.594741,0.000059,0.000093,1.570494,1.572102,5.291669
11732,21600.000000,42169.359294,0.000049,0.000110,1.570494,1.572103,5.554154
11732,25200.000000,42170.067273,0.000042,0.000125,1.570494,1.572103,5.816656
11732,28800.000000,42170.519115,0.000036,0.000135,1.570494,1.572103,6.079173
11732,32400.000000,42170.574666,0.000033,0.000136,1.570495,1.572103,0.058513
11732,36000.000000,42170.210100,0.000028,0.000128,1.570496,1.572103,0.321042
11732,39600.000000,42169.535266,0.000022,0.000113,1.570497,1.572103,0.583567
11732,43200.000000,42168.756725,0.000015,0.000095,1.570498,1.572104,0.846085
11732,46800.000000,42168.102998,0.000008,0.000077,1.570498,1.572105,1.108591
11732,50400.000000,42167.748400,0.000004,0.000061,1.570499,1.572106,1.371087
11732,54000.000000,42167.766332,0.000006,0.000046,1.570499,1.572107,1.633575
11732,57600.000000,42168.122258,0.000012,0.000031,1.570499,1.572108,1.896057
11732,61200.000000,42168.698627,0.000019,0.000015,1.570498,1.572108,2.158535
11732,64800.000000,42169.336440,0.000026,0.000000,1.570498,1.572109,2.421013
11732,68400.000000,42169.878870,0.000031,-0.000012,1.570498,1.572109,2.683489
11732,72000.000000,42170.206572,0.000032,-0.000020,1.570498,1.572109,2.945964
11732,75600.000000,42170.259079,0.000032,-0.000021,1.570499,1.572109,3.208435
11732,79200.000000,42170.040856,0.000033,-0.000016,1.570499,1.572109,3.470901
11732,82800.000000,42169.613797,0.000035,-0.000006,1.570500,1.572109,3.733362
11733,0.000000,42169.080057,0.000039,0.000008,1.570501,1.572110,3.995817
11733,3600.000000,42168.559898,0.000044,0.000022,1.570502,1.572111,4.258267
11733,7200.000000,42168.168846,0.000050,0.000036,1.570502,1.572112,4.520717
11733,10800.000000,42167.997101,0.000053,0.000049,1.570502,1.572114,4.783168
11733,14400.000000,42168.092652,0.000053,0.000063,1.570502,1.572115,5.045627
11733,18000.000000,42168.448888,0.000051,0.000077,1.570502,1.572116,5.308097
11733,21600.000000,42168.998472,0.000048,0.000093,1.570501,1.572116,5.570581
11733,25200.000000,42169.617807,0.000045,0.000109,1.570502,1.572116,5.833081
11733,28800.000000,42170.148315,0.000043,0.000122,1.570503,1.572115,6.095594
11733,32400.000000,42170.437563,0.000042,0.000128,1.570504,1.572115,0.074931
11733,36000.000000,42170.392051,0.000040,0.000128,1.570506,1.572116,0.337459
11733,39600.000000,42170.019237,0.000036,0.000120,1.570508,1.572117,0.599986
11733,43200.000000,42169.433118,0.000029,0.000107,1.570510,1.572119,0.862506
11733,46800.000000,42168.814812,0.000021,0.000093,1.570512,1.572121,1.125016
11733,50400.000000,42168.346394,0.000014,0.000079,1.570512,1.572123,1.387513
11733,54000.000000,42168.150222,0.000010,0.000065,1.570512,1.572124,1.650000
11733,57600.000000,42168.257908,0.000010,0.000051,1.570512,1.572125,1.912477
11733,61200.000000,42168.614068,0.000012,0.000037,1.570512,1.572126,2.174949
11733,64800.000000,42169.105033,0.000015,0.000022,1.570511,1.572126,2.437416
11733,68400.000000,42169.597514,0.000016,0.000009,1.570512,1.572126,2.699881
11733,72000.000000,42169.974285,0.000015,-0.000000,1.570512,1.572126,2.962345
11733,75600.000000,42170.158858,0.000013,-0.000005,1.570513,1.572126,3.224808
11733,79200.000000,42170.126177,0.000012,-0.000004,1.570514,1.572126,3.487270
11733,82800.000000,42169.900365,0.000012,0.000002,1.570516,1.572127,3.749729
11734,0.000000,42169.543113,0.000014,0.000012,1.570517,1.572129,4.012186
11734,3600.000000,42169.137340,0.000018,0.000023,1.570518,1.572130,4.274642
11734,7200.000000,42168.770374,0.000024,0.000034,1.570519,1.572132,4.537099
11734,10800.000000,42168.519418,0.000029,0.000045,1.570519,1.572134,4.799558
11734,14400.000000,42168.440099,0.000034,0.000057,1.570519,1.572136,5.062024
11734,18000.000000,42168.557448,0.000037,0.000068,1.570518,1.572137,5.324499
11734,21600.000000,42168.858535,0.000039,0.000081,1.570518,1.572138,5.586985
11734,25200.000000,42169.287875,0.000041,0.000095,1.570518,1.572138,5.849483
11734,28800.000000,42169.749997,0.000043,0.000107,1.570519,1.572138,6.111993
11734,32400.000000,42170.125531,0.000046,0.000116,1.570520,1.572138,0.091327
11734,36000.000000,42170.303799,0.000048,0.000120,1.570523,1.572138,0.353853
11734,39600.000000,42170.224226,0.000048,0.000118,1.570526,1.572140,0.616379
11734,43200.000000,42169.906898,0.000045,0.000110,1.570529,1.572142,0.878900
11734,46800.000000,42169.451777,0.000038,0.000100,1.570530,1.572145,1.141413
11734,50400.000000,42169.002427,0.000030,0.000089,1.570531,1.572148,1.403914
11734,54000.000000,42168.692088,0.000023,0.000078,1.570531,1.572151,1.666402
11734,57600.000000,42168.598949,0.000019,0.000067,1.570531,1.572153,1.928879
11734,61200.000000,42168.728266,0.000016,0.000055,1.570530,1.572154,2.191346
11734,64800.000000,42169.022410,0.000014,0.000043,1.570530,1.572155,2.453807
11734,68400.000000,42169.388292,0.000011,0.000031,1.570530,1.572155,2.716263
11734,72000.000000,42169.728757,0.000008,0.000022,1.570530,1.572154,2.978717
11734,75600.000000,42169.967702,0.000004,0.000016,1.570531,1.572154,3.241171
11734,79200.000000,42170.063838,-0.000000,0.000014,1.570533,1.572155,3.503625
11734,82800.000000,42170.012809,-0.000003,0.000017,1.570535,1.572156,3.766079
11735,0.000000,42169.840562,-0.000004,0.000023,1.570537,1.572157,4.028535
11735,3600.000000,42169.592339,-0.000002,0.000031,1.570538,1.572160,4.290994
11735,7200.000000,42169.321452,0.000002,0.000040,1.570539,1.572162,4.553455
11735,10800.000000,42169.080501,0.000008,0.000049,1.570539,1.572165,4.815921
11735,14400.000000,42168.915592,0.000014,0.000058,1.570538,1.572167,5.078393
11735,18000.000000,42168.862132,0.000020,0.000067,1.570537,1.572169,5.340874
11735,21600.000000,42168.939926,0.000026,0.000076,1.570536,1.572170,5.603363
11735,25200.000000,42169.146234,0.000032,0.000085,1.570536,1.572171,5.865862
11735,28800.000000,42169.448433,0.000038,0.000095,1.570536,1.572170,6.128370
11735,32400.000000,42169.781703,0.000045,0.000103,1.570538,1.572170,0.107701
11735,36000.000000,42170.058985,0.000051,0.000108,1.570540,1.572171,0.370223
11735,39600.000000,42170.196439,0.000055,0.000109,1.570544,1.572173,0.632747
11735,43200.000000,42170.147192,0.000056,0.000106,1.570546,1.572176,0.895268
11735,46800.000000,42169.925811,0.000054,0.000100,1.570549,1.572179,1.157782
11735,50400.000000,42169.606633,0.000048,0.000093,1.570550,1.572183,1.420286
11735,54000.000000,42169.294195,0.000041,0.000084,1.570550,1.572187,1.682777
11735,57600.000000,42169.081852,0.000034,0.000076,1.570549,1.572190,1.945256
11735,61200.000000,42169.020143,0.000027,0.000067,1.570548,1.572192,2.207722
11735,64800.000000,42169.107254,0.000021,0.000058,1.570547,1.572193,2.470179
11735,68400.000000,42169.300138,0.000016,0.000049,1.570547,1.572193,2.732629
11735,72000.000000,42169.536332,0.000009,0.000042,1.570547,1.572193,2.995075
11735,75600.000000,42169.755637,0.000003,0.000037,1.570548,1.572193,3.257520
11735,79200.000000,42169.914604,-0.000004,0.000034,1.570549,1.572193,3.519966
11735,82800.000000,42169.991692,-0.000010,0.000035,1.570551,1.572194,3.782414
11736,0.000000,42169.984868,-0.000013,0.000039,1.570553,1.572196,4.044866
11736,3600.000000,42169.905407,-0.000015,0.000045,1.570555,1.572199,4.307323
11736,7200.000000,42169.771793,-0.000013,0.000052,1.570556,1.572202,4.569787
11736,10800.000000,42169.606290,-0.000009,0.000059,1.570556,1.572205,4.832257
11736,14400.000000,42169.434580,-0.000003,0.000066,1.570555,1.572208,5.094735
11736,18000.000000,42169.286709,0.000004,0.000072,1.570554,1.572210,5.357220
11736,21600.000000,42169.196215,0.000012,0.000077,1.570552,1.572212,5.619714
11736,25200.000000,42169.194566,0.000021,0.000082,1.570551,1.572212,5.882214
11736,28800.000000,42169.300238,0.000030,0.000087,1.570551,1.572212,6.144723
11736,32400.000000,42169.505653,0.000039,0.000092,1.570552,1.572212,0.124051
11736,36000.000000,42169.769225,0.000048,0.000096,1.570554,1.572213,0.386570
11736,39600.000000,42170.020832,0.000056,0.000098,1.570556,1.572215,0.649091
11736,43200.000000,42170.183950,0.000062,0.000098,1.570559,1.572217,0.911610
11736,46800.000000,42170.206991,0.000065,0.000095,1.570561,1.572221,1.174124
11736,50400.000000,42170.087041,0.000063,0.000090,1.570563,1.572226,1.436629
11736,54000.000000,42169.871023,0.000058,0.000084,1.570563,1.572230,1.699123
11736,57600.000000,42169.633455,0.000051,0.000078,1.570562,1.572234,1.961604
11736,61200.000000,42169.444862,0.000042,0.000073,1.570560,1.572237,2.224072
11736,64800.000000,42169.348208,0.000034,0.000067,1.570559,1.572238,2.486527
11736,68400.000000,42169.352120,0.000025,0.000062,1.570558,1.572239,2.748974
11736,72000.000000,42169.438530,0.000017,0.000058,1.570557,1.572239,3.011414
11736,75600.000000,42169.576398,0.000008,0.000055,1.570558,1.572239,3.273851
11736,79200.000000,42169.733706,-0.000001,0.000053,1.570559,1.572239,3.536288
11736,82800.000000,42169.883758,-0.000009,0.000054,1.570561,1.572240,3.798729
11737,0.000000,42170.005932,-0.000015,0.000056,1.570563,1.572242,4.061175
11737,3600.000000,42170.083668,-0.000020,0.000061,1.570564,1.572245,4.323629
11737,7200.000000,42170.103052,-0.000022,0.000066,1.570565,1.572248,4.586093
11737,10800.000000,42170.054338,-0.000021,0.000072,1.570565,1.572252,4.848565
11737,14400.000000,42169.936682,-0.000016,0.000077,1.570564,1.572255,5.111047
11737,18000.000000,42169.764118,-0.000009,0.000081,1.570562,1.572258,5.373537
11737,21600.000000,42169.569251,-0.000000,0.000084,1.570561,1.572260,5.636034
11737,25200.000000,42169.400868,0.000010,0.000085,1.570559,1.572260,5.898538
11737,28800.000000,42169.313241,0.000020,0.000085,1.570558,1.572261,6.161047
11737,32400.000000,42169.348245,0.000031,0.000086,1.570558,1.572261,0.140375
11737,36000.000000,42169.515897,0.000041,0.000087,1.570559,1.572261,0.402891
11737,39600.000000,42169.782526,0.000052,0.000088,1.570561,1.572262,0.665408
11737,43200.000000,42170.075607,0.000062,0.000088,1.570564,1.572265,0.927924
11737,46800.000000,42170.307668,0.000069,0.000086,1.570566,1.572269,1.190436
11737,50400.000000,42170.410281,0.000073,0.000083,1.570567,1.572273,1.452942
11737,54000.000000,42170.360695,0.000072,0.000079,1.570567,1.572278,1.715437
11737,57600.000000,42170.186752,0.000066,0.000075,1.570566,1.572283,1.977920
11737,61200.000000,42169.949646,0.000058,0.000072,1.570564,1.572286,2.240390
11737,64800.000000,42169.717287,0.000048,0.000070,1.570562,1.572288,2.502846
11737,68400.000000,42169.543073,0.000038,0.000070,1.570560,1.572289,2.765290
11737,72000.000000,42169.457040,0.000028,0.000069,1.570559,1.572289,3.027726
11737,75600.000000,42169.467293,0.000018,0.000069,1.570559,1.572289,3.290156
11737,79200.000000,42169.565599,0.000008,0.000070,1.570560,1.572290,3.552586
11737,82800.000000,42169.732168,-0.000002,0.000071,1.570561,1.572290,3.815019
11738,0.000000,42169.938049,-0.000011,0.000073,1.570563,1.572292,4.077458
11738,3600.000000,42170.146470,-0.000019,0.000077,1.570564,1.572295,4.339908
11738,7200.000000,42170.315620,-0.000024,0.000082,1.570565,1.572298,4.602368
11738,10800.000000,42170.404779,-0.000026,0.000087,1.570565,1.572301,4.864841
11738,14400.000000,42170.383827,-0.000024,0.000092,1.570564,1.572305,5.127325
11738,18000.000000,42170.244057,-0.000019,0.000094,1.570562,1.572308,5.389819
11738,21600.000000,42170.006489,-0.000010,0.000094,1.570560,1.572310,5.652321
11738,25200.000000,42169.723432,-0.000000,0.000092,1.570557,1.572311,5.914828
11738,28800.000000,42169.470072,0.000010,0.000089,1.570556,1.572312,6.177339
11738,32400.000000,42169.325671,0.000021,0.000085,1.570555,1.572312,0.156667
11738,36000.000000,42169.348088,0.000033,0.000082,1.570555,1.572312,0.419181
11738,39600.000000,42169.549737,0.000045,0.000080,1.570557,1.572313,0.681695
11738,43200.000000,42169.885800,0.000057,0.000079,1.570559,1.572315,0.944208
11738,46800.000000,42170.263450,0.000068,0.000077,1.570560,1.572318,1.206717
11738,50400.000000,42170.572401,0.000077,0.000074,1.570561,1.572323,1.469221
11738,54000.000000,42170.724958,0.000080,0.000071,1.570561,1.572327,1.731717
11738,57600.000000,42170.686404,0.000078,0.000068,1.570560,1.572332,1.994201
11738,61200.000000,42170.481568,0.000072,0.000067,1.570558,1.572336,2.256673
11738,64800.000000,42170.178097,0.000063,0.000068,1.570555,1.572338,2.519130
11738,68400.000000,42169.859225,0.000052,0.000071,1.570553,1.572340,2.781573
11738,72000.000000,42169.599975,0.000041,0.000075,1.570551,1.572340,3.044006
11738,75600.000000,42169.453324,0.000031,0.000079,1.570550,1.572340,3.306431
11738,79200.000000,42169.445238,0.000020,0.000082,1.570550,1.572340,3.568854
11738,82800.000000,42169.574531,0.000009,0.000086,1.570551,1.572341,3.831279
11739,0.000000,42169.814716,-0.000002,0.000089,1.570553,1.572342,4.093712
11739,3600.000000,42170.117511,-0.000012,0.000093,1.570554,1.572344,4.356155
11739,7200.000000,42170.419215,-0.000020,0.000098,1.570554,1.572347,4.618611
11739,10800.000000,42170.651079,-0.000026,0.000103,1.570554,1.572351,4.881082
11739,14400.000000,42170.753352,-0.000027,0.000107,1.570553,1.572354,5.143567
11739,18000.000000,42170.690710,-0.000024,0.000110,1.570551,1.572357,5.406064
11739,21600.000000,42170.465139,-0.000017,0.000109,1.570549,1.572360,5.668569
11739,25200.000000,42170.121711,-0.000008,0.000104,1.570546,1.572361,5.931081
11739,28800.000000,42169.743505,0.000002,0.000097,1.570544,1.572361,6.193595
11739,32400.000000,42169.434227,0.000013,0.000090,1.570543,1.572361,0.172925
11739,36000.000000,42169.290673,0.000024,0.000083,1.570542,1.572361,0.435438
11739,39600.000000,42169.371504,0.000035,0.000077,1.570543,1.572362,0.697950
