11710,55440.000000,2.032568,-0.000196,2.032554,-0.000388,0.000014,0.000192,0.000192
11710,55800.000000,2.032569,-0.000186,2.032554,-0.000388,0.000015,0.000202,0.000202
11710,56160.000000,2.032569,-0.000175,2.032554,-0.000388,0.000015,0.000213,0.000213
11710,56520.000000,2.032570,-0.000165,2.032554,-0.000388,0.000016,0.000223,0.000223
11710,56880.000000,2.032570,-0.000154,2.032554,-0.000388,0.000016,0.000234,0.000234
11710,57240.000000,2.032571,-0.000143,2.032554,-0.000388,0.000017,0.000245,0.000245
11710,57600.000000,2.032571,-0.000132,2.032554,-0.000388,0.000017,0.000256,0.000256
11710,57960.000000,2.032571,-0.000121,2.032554,-0.000388,0.000018,0.000267,0.000267
11710,58320.000000,2.032572,-0.000110,2.032554,-0.000388,0.000018,0.000278,0.000278
11710,58680.000000,2.032572,-0.000099,2.032554,-0.000388,0.000018,0.000289,0.000289
11710,59040.000000,2.032572,-0.000088,2.032554,-0.000388,0.000019,0.000300,0.000300
11710,59400.000000,2.032573,-0.000077,2.032554,-0.000388,0.000019,0.000311,0.000311
11710,59760.000000,2.032573,-0.000065,2.032554,-0.000388,0.000019,0.000323,0.000323
11710,60120.000000,2.032573,-0.000054,2.032554,-0.000388,0.000019,0.000334,0.000334
11710,60480.000000,2.032573,-0.000042,2.032554,-0.000388,0.000020,0.000346,0.000346
11710,60840.000000,2.032574,-0.000031,2.032554,-0.000388,0.000020,0.000357,0.000357
11710,61200.000000,2.032574,-0.000019,2.032554,-0.000388,0.000020,0.000369,0.000369
11710,61560.000000,2.032574,-0.000007,2.032554,-0.000388,0.000020,0.000381,0.000381
11710,61920.000000,2.032574,0.000004,2.032554,-0.000388,0.000020,0.000392,0.000392
11710,62280.000000,2.032574,0.000016,2.032554,-0.000388,0.000020,0.000404,0.000404
11710,62640.000000,2.032574,0.000028,2.032554,-0.000388,0.000020,0.000416,0.000416
11710,63000.000000,2.032573,0.000039,2.032554,-0.000388,0.000020,0.000427,0.000427
11710,63360.000000,2.032573,0.000051,2.032554,-0.000388,0.000019,0.000439,0.000439
11710,63720.000000,2.032573,0.000062,2.032554,-0.000388,0.000019,0.000451,0.000451
11710,64080.000000,2.032573,0.000074,2.032554,-0.000388,0.000019,0.000462,0.000462
11710,64440.000000,2.032572,0.000086,2.032554,-0.000388,0.000018,0.000474,0.000474
11710,64800.000000,2.032572,0.000097,2.032554,-0.000388,0.000018,0.000485,0.000485
11710,65160.000000,2.032571,0.000109,2.032554,-0.000388,0.000017,0.000497,0.000497
11710,65520.000000,2.032571,0.000120,2.032554,-0.000388,0.000017,0.000508,0.000508
11710,65880.000000,2.032570,0.000131,2.032554,-0.000388,0.000016,0.000519,0.000519
11710,66240.000000,2.032569,0.000143,2.032554,-0.000388,0.000015,0.000531,0.000531
11710,66600.000000,2.032568,0.000154,2.032554,-0.000388,0.000015,0.000542,0.000542
11710,66960.000000,2.032568,0.000165,2.032554,-0.000388,0.000014,0.000553,0.000553
11710,67320.000000,2.032567,0.000176,2.032554,-0.000388,0.000013,0.000564,0.000564
11710,67680.000000,2.032566,0.000187,2.032554,-0.000388,0.000012,0.000575,0.000575
11710,68040.000000,2.032565,0.000198,2.032554,-0.000388,0.000011,0.000586,0.000586
11710,68400.000000,2.032563,0.000208,2.032554,-0.000388,0.000009,0.000596,0.000596
11710,68760.000000,2.032562,0.000219,2.032554,-0.000388,0.000008,0.000607,0.000607
11710,69120.000000,2.032561,0.000229,2.032554,-0.000388,0.000007,0.000617,0.000617
11710,69480.000000,2.032559,0.000239,2.032554,-0.000388,0.000005,0.000627,0.000627
11710,69840.000000,2.032558,0.000249,2.032554,-0.000388,0.000004,0.000638,0.000638
11710,70200.000000,2.032556,0.000259,2.032554,-0.000388,0.000002,0.000647,0.000647
11710,70560.000000,2.032555,0.000269,2.032554,-0.000388,0.000001,0.000657,0.000657
11710,70920.000000,2.032553,0.000279,2.032554,-0.000388,0.000001,0.000667,0.000667
11710,71280.000000,2.032551,0.000288,2.032554,-0.000388,0.000003,0.000676,0.000676
11710,71640.000000,2.032549,0.000297,2.032554,-0.000388,0.000005,0.000685,0.000685
11710,72000.000000,2.032547,0.000306,2.032554,-0.000388,0.000007,0.000694,0.000694
11710,72360.000000,2.032545,0.000315,2.032554,-0.000388,0.000009,0.000703,0.000703
11710,72720.000000,2.032543,0.000324,2.032554,-0.000388,0.000011,0.000712,0.000712
11710,73080.000000,2.032541,0.000332,2.032554,-0.000388,0.000013,0.000720,0.000720
11710,73440.000000,2.032539,0.000340,2.032554,-0.000388,0.000015,0.000728,0.000728
11710,73800.000000,2.032536,0.000348,2.032554,-0.000388,0.000018,0.000736,0.000736
11710,74160.000000,2.032534,0.000356,2.032554,-0.000388,0.000020,0.000744,0.000744
11710,74520.000000,2.032532,0.000364,2.032554,-0.000388,0.000022,0.000752,0.000752
11710,74880.000000,2.032529,0.000371,2.032554,-0.000388,0.000025,0.000759,0.000759
11710,75240.000000,2.032526,0.000378,2.032554,-0.000388,0.000027,0.000766,0.000766
11710,75600.000000,2.032524,0.000385,2.032554,-0.000388,0.000030,0.000773,0.000773
11710,75960.000000,2.032521,0.000391,2.032554,-0.000388,0.000033,0.000779,0.000779
11710,76320.000000,2.032518,0.000397,2.032554,-0.000388,0.000035,0.000785,0.000785
11710,76680.000000,2.032516,0.000403,2.032554,-0.000388,0.000038,0.000791,0.000791
11710,77040.000000,2.032513,0.000409,2.032554,-0.000388,0.000041,0.000797,0.000797
11710,77400.000000,2.032510,0.000414,2.032554,-0.000388,0.000044,0.000802,0.000802
11710,77760.000000,2.032507,0.000420,2.032554,-0.000388,0.000047,0.000808,0.000808
11710,78120.000000,2.032504,0.000424,2.032554,-0.000388,0.000050,0.000812,0.000812
11710,78480.000000,2.032501,0.000429,2.032554,-0.000388,0.000053,0.000817,0.000817
11710,78840.000000,2.032498,0.000433,2.032554,-0.000388,0.000056,0.000821,0.000821
11710,79200.000000,2.032495,0.000437,2.032554,-0.000388,0.000059,0.000825,0.000825
11710,79560.000000,2.032492,0.000441,2.032554,-0.000388,0.000062,0.000829,0.000829
11710,79920.000000,2.032489,0.000444,2.032554,-0.000388,0.000065,0.000832,0.000832
11710,80280.000000,2.032486,0.000447,2.032554,-0.000388,0.000068,0.000836,0.000836
11710,80640.000000,2.032483,0.000450,2.032554,-0.000388,0.000071,0.000838,0.000838
11710,81000.000000,2.032480,0.000453,2.032554,-0.000388,0.000074,0.000841,0.000841
11710,81360.000000,2.032477,0.000455,2.032554,-0.000388,0.000077,0.000843,0.000843
11710,81720.000000,2.032474,0.000457,2.032554,-0.000388,0.000080,0.000845,0.000845
11710,82080.000000,2.032471,0.000458,2.032554,-0.000388,0.000083,0.000846,0.000846
11710,82440.000000,2.032468,0.000460,2.032554,-0.000388,0.000086,0.000848,0.000848
11710,82800.000000,2.032465,0.000461,2.032554,-0.000388,0.000089,0.000849,0.000849
11710,83160.000000,2.032461,0.000461,2.032554,-0.000388,0.000092,0.000849,0.000849
11710,83520.000000,2.032458,0.000461,2.032554,-0.000388,0.000095,0.000849,0.000849
11710,83880.000000,2.032455,0.000461,2.032554,-0.000388,0.000098,0.000849,0.000849
11710,84240.000000,2.032453,0.000461,2.032554,-0.000388,0.000101,0.000849,0.000849
11710,84600.000000,2.032450,0.000460,2.032554,-0.000388,0.000104,0.000848,0.000848
11710,84960.000000,2.032447,0.000459,2.032554,-0.000388,0.000107,0.000847,0.000847
11710,85320.000000,2.032444,0.000458,2.032554,-0.000388,0.000110,0.000846,0.000846
11710,85680.000000,2.032441,0.000456,2.032554,-0.000388,0.000113,0.000845,0.000845
11710,86040.000000,2.032438,0.000455,2.032554,-0.000388,0.000115,0.000843,0.000843
11711,0.000000,2.032436,0.000452,2.032554,-0.000388,0.000118,0.000840,0.000840
11711,360.000000,2.032433,0.000450,2.032554,-0.000388,0.000121,0.000838,0.000838
11711,720.000000,2.032431,0.000447,2.032554,-0.000388,0.000123,0.000835,0.000835
11711,1080.000000,2.032428,0.000444,2.032554,-0.000388,0.000126,0.000832,0.000832
11711,1440.000000,2.032426,0.000440,2.032554,-0.000388,0.000128,0.000828,0.000828
11711,1800.000000,2.032423,0.000436,2.032554,-0.000388,0.000131,0.000824,0.000824
11711,2160.000000,2.032421,0.000432,2.032554,-0.000388,0.000133,0.000820,0.000820
11711,2520.000000,2.032419,0.000428,2.032554,-0.000388,0.000135,0.000816,0.000816
11711,2880.000000,2.032417,0.000423,2.032554,-0.000388,0.000137,0.000811,0.000811
11711,3240.000000,2.032415,0.000418,2.032554,-0.000388,0.000139,0.000806,0.000806
11711,3600.000000,2.032413,0.000413,2.032554,-0.000388,0.000141,0.000801,0.000801
11711,3960.000000,2.032411,0.000407,2.032554,-0.000388,0.000143,0.000795,0.000795
11711,4320.000000,2.032409,0.000402,2.032554,-0.000388,0.000145,0.000790,0.000790
11711,4680.000000,2.032408,0.000395,2.032554,-0.000388,0.000146,0.000783,0.000783
11711,5040.000000,2.032406,0.000389,2.032554,-0.000388,0.000148,0.000777,0.000777
11711,5400.000000,2.032405,0.000382,2.032554,-0.000388,0.000149,0.000770,0.000770
11711,5760.000000,2.032403,0.000375,2.032554,-0.000388,0.000150,0.000763,0.000763
11711,6120.000000,2.032402,0.000368,2.032554,-0.000388,0.000152,0.000756,0.000756
11711,6480.000000,2.032401,0.000361,2.032554,-0.000388,0.000153,0.000749,0.000749
11711,6840.000000,2.032400,0.000353,2.032554,-0.000388,0.000154,0.000741,0.000741
11711,7200.000000,2.032399,0.000345,2.032554,-0.000388,0.000155,0.000733,0.000733
11711,7560.000000,2.032399,0.000337,2.032554,-0.000388,0.000155,0.000725,0.000725
11711,7920.000000,2.032398,0.000328,2.032554,-0.000388,0.000156,0.000716,0.000716
11711,8280.000000,2.032397,0.000319,2.032554,-0.000388,0.000157,0.000707,0.000707
11711,8640.000000,2.032397,0.000310,2.032554,-0.000388,0.000157,0.000699,0.000699
11711,9000.000000,2.032397,0.000301,2.032554,-0.000388,0.000157,0.000689,0.000689
11711,9360.000000,2.032396,0.000292,2.032554,-0.000388,0.000157,0.000680,0.000680
11711,9720.000000,2.032396,0.000282,2.032554,-0.000388,0.000158,0.000670,0.000670
11711,10080.000000,2.032396,0.000273,2.032554,-0.000388,0.000157,0.000661,0.000661
11711,10440.000000,2.032397,0.000263,2.032554,-0.000388,0.000157,0.000651,0.000651
11711,10800.000000,2.032397,0.000252,2.032554,-0.000388,0.000157,0.000640,0.000640
11711,11160.000000,2.032397,0.000242,2.032554,-0.000388,0.000157,0.000630,0.000630
11711,11520.000000,2.032398,0.000231,2.032554,-0.000388,0.000156,0.000620,0.000620
11711,11880.000000,2.032398,0.000221,2.032554,-0.000388,0.000155,0.000609,0.000609
11711,12240.000000,2.032399,0.000210,2.032554,-0.000388,0.000155,0.000598,0.000598
11711,12600.000000,2.032400,0.000199,2.032554,-0.000388,0.000154,0.000587,0.000587
11711,12960.000000,2.032401,0.000188,2.032554,-0.000388,0.000153,0.000576,0.000576
11711,13320.000000,2.032402,0.000176,2.032554,-0.000388,0.000152,0.000564,0.000564
11711,13680.000000,2.032403,0.000165,2.032554,-0.000388,0.000151,0.000553,0.000553
11711,14040.000000,2.032405,0.000153,2.032554,-0.000388,0.000149,0.000541,0.000541
11711,14400.000000,2.032406,0.000142,2.032554,-0.000388,0.000148,0.000530,0.000530
11711,14760.000000,2.032408,0.000130,2.032554,-0.000388,0.000146,0.000518,0.000518
11711,15120.000000,2.032409,0.000118,2.032554,-0.000388,0.000145,0.000506,0.000506
11711,15480.000000,2.032411,0.000106,2.032554,-0.000388,0.000143,0.000494,0.000494
11711,15840.000000,2.032413,0.000094,2.032554,-0.000388,0.000141,0.000482,0.000482
11711,16200.000000,2.032415,0.000082,2.032554,-0.000388,0.000139,0.000470,0.000470
11711,16560.000000,2.032417,0.000070,2.032554,-0.000388,0.000137,0.000458,0.000458
11711,16920.000000,2.032419,0.000057,2.032554,-0.000388,0.000135,0.000445,0.000445
11711,17280.000000,2.032421,0.000045,2.032554,-0.000388,0.000133,0.000433,0.000433
11711,17640.000000,2.032423,0.000033,2.032554,-0.000388,0.000131,0.000421,0.000421
11711,18000.000000,2.032425,0.000020,2.032554,-0.000388,0.000129,0.000408,0.000408
11711,18360.000000,2.032428,0.000008,2.032554,-0.000388,0.000126,0.000396,0.000396
11711,18720.000000,2.032430,-0.000005,2.032554,-0.000388,0.000124,0.000383,0.000383
11711,19080.000000,2.032433,-0.000017,2.032554,-0.000388,0.000121,0.000371,0.000371
11711,19440.000000,2.032435,-0.000030,2.032554,-0.000388,0.000119,0.000359,0.000359
11711,19800.000000,2.032438,-0.000042,2.032554,-0.000388,0.000116,0.000346,0.000346
11711,20160.000000,2.032441,-0.000054,2.032554,-0.000388,0.000113,0.000334,0.000334
11711,20520.000000,2.032444,-0.000067,2.032554,-0.000388,0.000110,0.000321,0.000321
11711,20880.000000,2.032446,-0.000079,2.032554,-0.000388,0.000108,0.000309,0.000309
11711,21240.000000,2.032449,-0.000091,2.032554,-0.000388,0.000105,0.000297,0.000297
11711,21600.000000,2.032452,-0.000104,2.032554,-0.000388,0.000102,0.000284,0.000284
11711,21960.000000,2.032455,-0.000116,2.032554,-0.000388,0.000099,0.000272,0.000272
11711,22320.000000,2.032458,-0.000128,2.032554,-0.000388,0.000096,0.000260,0.000260
11711,22680.000000,2.032461,-0.000140,2.032554,-0.000388,0.000093,0.000248,0.000248
11711,23040.000000,2.032464,-0.000152,2.032554,-0.000388,0.000090,0.000236,0.000236
11711,23400.000000,2.032467,-0.000164,2.032554,-0.000388,0.000087,0.000224,0.000224
11711,23760.000000,2.032470,-0.000176,2.032554,-0.000388,0.000084,0.000212,0.000212
11711,24120.000000,2.032473,-0.000188,2.032554,-0.000388,0.000081,0.000200,0.000200
11711,24480.000000,2.032476,-0.000199,2.032554,-0.000388,0.000078,0.000189,0.000189
11711,24840.000000,2.032479,-0.000211,2.032554,-0.000388,0.000074,0.000177,0.000177
11711,25200.000000,2.032483,-0.000222,2.032554,-0.000388,0.000071,0.000166,0.000166
11711,25560.000000,2.032486,-0.000233,2.032554,-0.000388,0.000068,0.000155,0.000155
11711,25920.000000,2.032489,-0.000244,2.032554,-0.000388,0.000065,0.000144,0.000144
11711,26280.000000,2.032492,-0.000255,2.032554,-0.000388,0.000062,0.000133,0.000133
11711,26640.000000,2.032495,-0.000266,2.032554,-0.000388,0.000059,0.000122,0.000122
11711,27000.000000,2.032498,-0.000276,2.032554,-0.000388,0.000056,0.000112,0.000112
11711,27360.000000,2.032501,-0.000286,2.032554,-0.000388,0.000053,0.000102,0.000102
11711,27720.000000,2.032504,-0.000297,2.032554,-0.000388,0.000050,0.000091,0.000091
11711,28080.000000,2.032507,-0.000307,2.032554,-0.000388,0.000047,0.000081,0.000081
11711,28440.000000,2.032510,-0.000316,2.032554,-0.000388,0.000044,0.000072,0.000072
11711,28800.000000,2.032513,-0.000326,2.032554,-0.000388,0.000041,0.000062,0.000062
11711,29160.000000,2.032516,-0.000335,2.032554,-0.000388,0.000038,0.000053,0.000053
11711,29520.000000,2.032518,-0.000344,2.032554,-0.000388,0.000035,0.000044,0.000044
11711,29880.000000,2.032521,-0.000353,2.032554,-0.000388,0.000033,0.000035,0.000035
11711,30240.000000,2.032524,-0.000362,2.032554,-0.000388,0.000030,0.000026,0.000030
11711,30600.000000,2.032527,-0.000370,2.032554,-0.000388,0.000027,0.000018,0.000027
11711,30960.000000,2.032529,-0.000379,2.032554,-0.000388,0.000025,0.000009,0.000025
11711,31320.000000,2.032532,-0.000387,2.032554,-0.000388,0.000022,0.000002,0.000022
11711,31680.000000,2.032534,-0.000394,2.032554,-0.000388,0.000019,0.000006,0.000019
11711,32040.000000,2.032537,-0.000402,2.032554,-0.000388,0.000017,0.000014,0.000017
11711,32400.000000,2.032539,-0.000409,2.032554,-0.000388,0.000015,0.000021,0.000021
11711,32760.000000,2.032542,-0.000416,2.032554,-0.000388,0.000012,0.000028,0.000028
11711,33120.000000,2.032544,-0.000422,2.032554,-0.000388,0.000010,0.000034,0.000034
11711,33480.000000,2.032546,-0.000429,2.032554,-0.000388,0.000008,0.000040,0.000040
11711,33840.000000,2.032548,-0.000435,2.032554,-0.000388,0.000006,0.000047,0.000047
11711,34200.000000,2.032550,-0.000440,2.032554,-0.000388,0.000003,0.000052,0.000052
11711,34560.000000,2.032553,-0.000446,2.032554,-0.000388,0.000001,0.000058,0.000058
11711,34920.000000,2.032555,-0.000451,2.032554,-0.000388,0.000001,0.000063,0.000063
11711,35280.000000,2.032556,-0.000456,2.032554,-0.000388,0.000003,0.000068,0.000068
11711,35640.000000,2.032558,-0.000460,2.032554,-0.000388,0.000004,0.000072,0.000072
11711,36000.000000,2.032560,-0.000464,2.032554,-0.000388,0.000006,0.000076,0.000076
11711,36360.000000,2.032562,-0.000468,2.032554,-0.000388,0.000008,0.000080,0.000080
11711,36720.000000,2.032563,-0.000472,2.032554,-0.000388,0.000010,0.000084,0.000084
11711,37080.000000,2.032565,-0.000475,2.032554,-0.000388,0.000011,0.000087,0.000087
11711,37440.000000,2.032567,-0.000478,2.032554,-0.000388,0.000013,0.000090,0.000090
11711,37800.000000,2.032568,-0.000481,2.032554,-0.000388,0.000014,0.000093,0.000093
11711,38160.000000,2.032569,-0.000483,2.032554,-0.000388,0.000015,0.000095,0.000095
11711,38520.000000,2.032571,-0.000485,2.032554,-0.000388,0.000017,0.000097,0.000097
11711,38880.000000,2.032572,-0.000487,2.032554,-0.000388,0.000018,0.000099,0.000099
11711,39240.000000,2.032573,-0.000488,2.032554,-0.000388,0.000019,0.000100,0.000100
11711,39600.000000,2.032574,-0.000489,2.032554,-0.000388,0.000020,0.000101,0.000101
11711,39960.000000,2.032575,-0.000490,2.032554,-0.000388,0.000021,0.000101,0.000101
11711,40320.000000,2.032576,-0.000490,2.032554,-0.000388,0.000022,0.000102,0.000102
11711,40680.000000,2.032577,-0.000490,2.032554,-0.000388,0.000023,0.000102,0.000102
11711,41040.000000,2.032578,-0.000489,2.032554,-0.000388,0.000024,0.000101,0.000101
11711,41400.000000,2.032579,-0.000489,2.032554,-0.000388,0.000025,0.000101,0.000101
11711,41760.000000,2.032580,-0.000488,2.032554,-0.000388,0.000026,0.000100,0.000100
11711,42120.000000,2.032581,-0.000486,2.032554,-0.000388,0.000027,0.000098,0.000098
11711,42480.000000,2.032581,-0.000485,2.032554,-0.000388,0.000028,0.000097,0.000097
11711,42840.000000,2.032582,-0.000483,2.032554,-0.000388,0.000028,0.000095,0.000095
11711,43200.000000,2.032583,-0.000480,2.032554,-0.000388,0.000029,0.000092,0.000092
11711,43560.000000,2.032583,-0.000477,2.032554,-0.000388,0.000029,0.000089,0.000089
11711,43920.000000,2.032584,-0.000474,2.032554,-0.000388,0.000030,0.000086,0.000086
11711,44280.000000,2.032584,-0.000471,2.032554,-0.000388,0.000031,0.000083,0.000083
11711,44640.000000,2.032585,-0.000467,2.032554,-0.000388,0.000031,0.000079,0.000079
11711,45000.000000,2.032585,-0.000463,2.032554,-0.000388,0.000031,0.000075,0.000075
11711,45360.000000,2.032586,-0.000459,2.032554,-0.000388,0.000032,0.000071,0.000071
11711,45720.000000,2.032586,-0.000454,2.032554,-0.000388,0.000032,0.000066,0.000066
11711,46080.000000,2.032587,-0.000449,2.032554,-0.000388,0.000033,0.000061,0.000061
11711,46440.000000,2.032587,-0.000444,2.032554,-0.000388,0.000033,0.000056,0.000056
11711,46800.000000,2.032587,-0.000439,2.032554,-0.000388,0.000033,0.000051,0.000051
11711,47160.000000,2.032588,-0.000433,2.032554,-0.000388,0.000034,0.000045,0.000045
11711,47520.000000,2.032588,-0.000426,2.032554,-0.000388,0.000034,0.000038,0.000038
11711,47880.000000,2.032588,-0.000420,2.032554,-0.000388,0.000034,0.000032,0.000034
11711,48240.000000,2.032588,-0.000413,2.032554,-0.000388,0.000035,0.000025,0.000035
11711,48600.000000,2.032589,-0.000406,2.032554,-0.000388,0.000035,0.000018,0.000035
11711,48960.000000,2.032589,-0.000399,2.032554,-0.000388,0.000035,0.000011,0.000035
11711,49320.000000,2.032589,-0.000391,2.032554,-0.000388,0.000035,0.000003,0.000035
11711,49680.000000,2.032589,-0.000383,2.032554,-0.000388,0.000035,0.000005,0.000035
11711,50040.000000,2.032590,-0.000375,2.032554,-0.000388,0.000036,0.000013,0.000036
11711,50400.000000,2.032590,-0.000366,2.032554,-0.000388,0.000036,0.000022,0.000036
11711,50760.000000,2.032590,-0.000358,2.032554,-0.000388,0.000036,0.000030,0.000036
11711,51120.000000,2.032590,-0.000349,2.032554,-0.000388,0.000036,0.000039,0.000039
11711,51480.000000,2.032590,-0.000340,2.032554,-0.000388,0.000037,0.000049,0.000049
11711,51840.000000,2.032591,-0.000330,2.032554,-0.000388,0.000037,0.000058,0.000058
11711,52200.000000,2.032591,-0.000320,2.032554,-0.000388,0.000037,0.000068,0.000068
11711,52560.000000,2.032591,-0.000310,2.032554,-0.000388,0.000037,0.000078,0.000078
11711,52920.000000,2.032591,-0.000300,2.032554,-0.000388,0.000037,0.000088,0.000088
11711,53280.000000,2.032592,-0.000290,2.032554,-0.000388,0.000038,0.000098,0.000098
11711,53640.000000,2.032592,-0.000279,2.032554,-0.000388,0.000038,0.000109,0.000109
11711,54000.000000,2.032592,-0.000268,2.032554,-0.000388,0.000038,0.000120,0.000120
11711,54360.000000,2.032592,-0.000257,2.032554,-0.000388,0.000038,0.000131,0.000131
11711,54720.000000,2.032592,-0.000246,2.032554,-0.000388,0.000039,0.000142,0.000142
11711,55080.000000,2.032593,-0.000235,2.032554,-0.000388,0.000039,0.000153,0.000153
11711,55440.000000,2.032593,-0.000223,2.032554,-0.000388,0.000039,0.000165,0.000165
11711,55800.000000,2.032593,-0.000212,2.032554,-0.000388,0.000039,0.000176,0.000176
11711,56160.000000,2.032593,-0.000200,2.032554,-0.000388,0.000039,0.000188,0.000188
11711,56520.000000,2.032594,-0.000188,2.032554,-0.000388,0.000040,0.000200,0.000200
11711,56880.000000,2.032594,-0.000176,2.032554,-0.000388,0.000040,0.000212,0.000212
11711,57240.000000,2.032594,-0.000163,2.032554,-0.000388,0.000040,0.000225,0.000225
11711,57600.000000,2.032594,-0.000151,2.032554,-0.000388,0.000040,0.000237,0.000237
11711,57960.000000,2.032594,-0.000138,2.032554,-0.000388,0.000040,0.000250,0.000250
11711,58320.000000,2.032595,-0.000126,2.032554,-0.000388,0.000041,0.000262,0.000262
11711,58680.000000,2.032595,-0.000113,2.032554,-0.000388,0.000041,0.000275,0.000275
11711,59040.000000,2.032595,-0.000100,2.032554,-0.000388,0.000041,0.000288,0.000288
11711,59400.000000,2.032595,-0.000087,2.032554,-0.000388,0.000041,0.000301,0.000301
11711,59760.000000,2.032595,-0.000074,2.032554,-0.000388,0.000041,0.000314,0.000314
11711,60120.000000,2.032595,-0.000061,2.032554,-0.000388,0.000041,0.000327,0.000327
11711,60480.000000,2.032595,-0.000048,2.032554,-0.000388,0.000041,0.000340,0.000340
11711,60840.000000,2.032595,-0.000035,2.032554,-0.000388,0.000041,0.000353,0.000353
11711,61200.000000,2.032595,-0.000022,2.032554,-0.000388,0.000041,0.000366,0.000366
11711,61560.000000,2.032595,-0.000008,2.032554,-0.000388,0.000041,0.000380,0.000380
11711,61920.000000,2.032595,0.000005,2.032554,-0.000388,0.000041,0.000393,0.000393
11711,62280.000000,2.032595,0.000018,2.032554,-0.000388,0.000041,0.000406,0.000406
11711,62640.000000,2.032595,0.000031,2.032554,-0.000388,0.000041,0.000419,0.000419
11711,63000.000000,2.032595,0.000045,2.032554,-0.000388,0.000041,0.000433,0.000433
11711,63360.000000,2.032595,0.000058,2.032554,-0.000388,0.000041,0.000446,0.000446
11711,63720.000000,2.032595,0.000071,2.032554,-0.000388,0.000041,0.000459,0.000459
11711,64080.000000,2.032594,0.000084,2.032554,-0.000388,0.000040,0.000472,0.000472
11711,64440.000000,2.032594,0.000097,2.032554,-0.000388,0.000040,0.000485,0.000485
11711,64800.000000,2.032594,0.000110,2.032554,-0.000388,0.000040,0.000499,0.000499
11711,65160.000000,2.032593,0.000124,2.032554,-0.000388,0.000039,0.000512,0.000512
11711,65520.000000,2.032593,0.000136,2.032554,-0.000388,0.000039,0.000525,0.000525
11711,65880.000000,2.032592,0.000149,2.032554,-0.000388,0.000038,0.000537,0.000537
11711,66240.000000,2.032591,0.000162,2.032554,-0.000388,0.000038,0.000550,0.000550
11711,66600.000000,2.032591,0.000175,2.032554,-0.000388,0.000037,0.000563,0.000563
11711,66960.000000,2.032590,0.000188,2.032554,-0.000388,0.000036,0.000576,0.000576
11711,67320.000000,2.032589,0.000200,2.032554,-0.000388,0.000035,0.000588,0.000588
11711,67680.000000,2.032588,0.000212,2.032554,-0.000388,0.000034,0.000600,0.000600
11711,68040.000000,2.032587,0.000225,2.032554,-0.000388,0.000033,0.000613,0.000613
11711,68400.000000,2.032586,0.000237,2.032554,-0.000388,0.000032,0.000625,0.000625
11711,68760.000000,2.032585,0.000249,2.032554,-0.000388,0.000031,0.000637,0.000637
11711,69120.000000,2.032584,0.000260,2.032554,-0.000388,0.000030,0.000648,0.000648
11711,69480.000000,2.032583,0.000272,2.032554,-0.000388,0.000029,0.000660,0.000660
11711,69840.000000,2.032581,0.000283,2.032554,-0.000388,0.000027,0.000672,0.000672
11711,70200.000000,2.032580,0.000295,2.032554,-0.000388,0.000026,0.000683,0.000683
11711,70560.000000,2.032578,0.000306,2.032554,-0.000388,0.000024,0.000694,0.000694
