11717,32388.700755,1.390734,0.000185,1.391743,-0.000388,0.001009,0.000572,0.001009
11717,32748.700755,1.390731,0.000172,1.391743,-0.000388,0.001012,0.000559,0.001012
11717,33108.700755,1.390728,0.000159,1.391743,-0.000388,0.001014,0.000546,0.001014
11717,33468.700755,1.390725,0.000145,1.391743,-0.000388,0.001017,0.000533,0.001017
11717,33828.700755,1.390723,0.000132,1.391743,-0.000388,0.001020,0.000519,0.001020
11717,34188.700755,1.390721,0.000118,1.391743,-0.000388,0.001022,0.000506,0.001022
11717,34548.700755,1.390718,0.000105,1.391743,-0.000388,0.001024,0.000492,0.001024
11717,34908.700755,1.390716,0.000091,1.391743,-0.000388,0.001026,0.000478,0.001026
11717,35268.700755,1.390714,0.000077,1.391743,-0.000388,0.001028,0.000465,0.001028
11717,35628.700755,1.390712,0.000063,1.391743,-0.000388,0.001030,0.000451,0.001030
11717,35988.700755,1.390711,0.000049,1.391743,-0.000388,0.001032,0.000437,0.001032
11717,36348.700755,1.390709,0.000035,1.391743,-0.000388,0.001033,0.000423,0.001033
11717,36708.700755,1.390708,0.000021,1.391743,-0.000388,0.001035,0.000409,0.001035
11717,37068.700755,1.390707,0.000007,1.391743,-0.000388,0.001036,0.000395,0.001036
11717,37428.700755,1.390706,-0.000007,1.391743,-0.000388,0.001037,0.000381,0.001037
11717,37788.700755,1.390705,-0.000021,1.391743,-0.000388,0.001038,0.000367,0.001038
11717,38148.700755,1.390704,-0.000035,1.391743,-0.000388,0.001039,0.000353,0.001039
11717,38508.700755,1.390703,-0.000049,1.391743,-0.000388,0.001039,0.000339,0.001039
11717,38868.700755,1.390703,-0.000063,1.391743,-0.000388,0.001040,0.000325,0.001040
11717,39228.700755,1.390702,-0.000077,1.391743,-0.000388,0.001041,0.000311,0.001041
11717,39588.700755,1.390702,-0.000090,1.391743,-0.000388,0.001041,0.000297,0.001041
11717,39948.700755,1.390701,-0.000104,1.391743,-0.000388,0.001041,0.000283,0.001041
11717,40308.700755,1.390701,-0.000118,1.391743,-0.000388,0.001041,0.000270,0.001041
11717,40668.700755,1.390701,-0.000132,1.391743,-0.000388,0.001041,0.000256,0.001041
11717,41028.700755,1.390701,-0.000145,1.391743,-0.000388,0.001041,0.000242,0.001041
11717,41388.700755,1.390701,-0.000159,1.391743,-0.000388,0.001041,0.000229,0.001041
11717,41748.700755,1.390702,-0.000172,1.391743,-0.000388,0.001041,0.000215,0.001041
11717,42108.700755,1.390702,-0.000185,1.391743,-0.000388,0.001041,0.000202,0.001041
11717,42468.700755,1.390702,-0.000199,1.391743,-0.000388,0.001040,0.000189,0.001040
11717,42828.700755,1.390703,-0.000212,1.391743,-0.000388,0.001040,0.000176,0.001040
11717,43188.700755,1.390703,-0.000225,1.391743,-0.000388,0.001039,0.000163,0.001039
11717,43548.700755,1.390704,-0.000237,1.391743,-0.000388,0.001039,0.000150,0.001039
11717,43908.700755,1.390704,-0.000250,1.391743,-0.000388,0.001038,0.000138,0.001038
11717,44268.700755,1.390705,-0.000262,1.391743,-0.000388,0.001038,0.000125,0.001038
11717,44628.700755,1.390706,-0.000274,1.391743,-0.000388,0.001037,0.000113,0.001037
11717,44988.700755,1.390706,-0.000287,1.391743,-0.000388,0.001036,0.000101,0.001036
11717,45348.700755,1.390707,-0.000298,1.391743,-0.000388,0.001035,0.000089,0.001035
11717,45708.700755,1.390708,-0.000310,1.391743,-0.000388,0.001034,0.000077,0.001034
11717,46068.700755,1.390709,-0.000321,1.391743,-0.000388,0.001034,0.000066,0.001034
11717,46428.700755,1.390710,-0.000333,1.391743,-0.000388,0.001033,0.000055,0.001033
11717,46788.700755,1.390711,-0.000344,1.391743,-0.000388,0.001032,0.000044,0.001032
11717,47148.700755,1.390712,-0.000354,1.391743,-0.000388,0.001031,0.000033,0.001031
11717,47508.700755,1.390713,-0.000365,1.391743,-0.000388,0.001030,0.000022,0.001030
11717,47868.700755,1.390714,-0.000375,1.391743,-0.000388,0.001029,0.000012,0.001029
11717,48228.700755,1.390715,-0.000385,1.391743,-0.000388,0.001028,0.000002,0.001028
11717,48588.700755,1.390716,-0.000395,1.391743,-0.000388,0.001027,0.000008,0.001027
11717,48948.700755,1.390717,-0.000405,1.391743,-0.000388,0.001026,0.000017,0.001026
11717,49308.700755,1.390718,-0.000414,1.391743,-0.000388,0.001025,0.000026,0.001025
11717,49668.700755,1.390719,-0.000423,1.391743,-0.000388,0.001024,0.000035,0.001024
11717,50028.700755,1.390720,-0.000431,1.391743,-0.000388,0.001023,0.000044,0.001023
11717,50388.700755,1.390721,-0.000440,1.391743,-0.000388,0.001022,0.000052,0.001022
11717,50748.700755,1.390722,-0.000448,1.391743,-0.000388,0.001021,0.000060,0.001021
11717,51108.700755,1.390723,-0.000456,1.391743,-0.000388,0.001020,0.000068,0.001020
11717,51468.700755,1.390724,-0.000463,1.391743,-0.000388,0.001019,0.000076,0.001019
11717,51828.700755,1.372270,-0.000465,1.391743,-0.000388,0.019472,0.000078,0.019472
11717,51935.633962,1.390725,-0.000472,1.391743,-0.000388,0.001018,0.000085,0.001018
11717,52295.633962,1.390726,-0.000479,1.391743,-0.000388,0.001017,0.000092,0.001017
11717,52655.633962,1.390727,-0.000486,1.391743,-0.000388,0.001016,0.000098,0.001016
11717,53015.633962,1.390728,-0.000492,1.391743,-0.000388,0.001015,0.000104,0.001015
11717,53375.633962,1.390729,-0.000498,1.391743,-0.000388,0.001014,0.000110,0.001014
11717,53735.633962,1.390730,-0.000504,1.391743,-0.000388,0.001013,0.000116,0.001013
11717,54095.633962,1.390730,-0.000509,1.391743,-0.000388,0.001012,0.000122,0.001012
11717,54455.633962,1.390731,-0.000514,1.391743,-0.000388,0.001011,0.000127,0.001011
11717,54815.633962,1.390732,-0.000519,1.391743,-0.000388,0.001010,0.000132,0.001010
11717,55175.633962,1.390733,-0.000524,1.391743,-0.000388,0.001010,0.000136,0.001010
11717,55535.633962,1.390734,-0.000528,1.391743,-0.000388,0.001009,0.000141,0.001009
11717,55895.633962,1.390734,-0.000532,1.391743,-0.000388,0.001008,0.000145,0.001008
11717,56255.633962,1.390735,-0.000536,1.391743,-0.000388,0.001008,0.000148,0.001008
11717,56615.633962,1.390736,-0.000539,1.391743,-0.000388,0.001007,0.000152,0.001007
11717,56975.633962,1.390736,-0.000542,1.391743,-0.000388,0.001007,0.000155,0.001007
11717,57335.633962,1.390737,-0.000545,1.391743,-0.000388,0.001006,0.000157,0.001006
11717,57695.633962,1.390737,-0.000547,1.391743,-0.000388,0.001006,0.000160,0.001006
11717,58055.633962,1.390737,-0.000550,1.391743,-0.000388,0.001005,0.000162,0.001005
11717,58415.633962,1.390738,-0.000551,1.391743,-0.000388,0.001005,0.000164,0.001005
11717,58775.633962,1.390738,-0.000553,1.391743,-0.000388,0.001005,0.000166,0.001005
11717,59135.633962,1.390738,-0.000554,1.391743,-0.000388,0.001004,0.000167,0.001004
11717,59495.633962,1.390738,-0.000555,1.391743,-0.000388,0.001004,0.000168,0.001004
11717,59855.633962,1.390738,-0.000556,1.391743,-0.000388,0.001004,0.000168,0.001004
11717,60215.633962,1.374336,-0.000556,1.391743,-0.000388,0.017406,0.000168,0.017406
11717,60350.705755,1.390738,-0.000556,1.391743,-0.000388,0.001004,0.000168,0.001004
11717,60710.705755,1.390738,-0.000556,1.391743,-0.000388,0.001004,0.000168,0.001004
11717,61070.705755,1.390738,-0.000555,1.391743,-0.000388,0.001005,0.000168,0.001005
11717,61430.705755,1.390738,-0.000554,1.391743,-0.000388,0.001005,0.000167,0.001005
11717,61790.705755,1.390737,-0.000553,1.391743,-0.000388,0.001005,0.000165,0.001005
11717,62150.705755,1.390737,-0.000551,1.391743,-0.000388,0.001006,0.000163,0.001006
11717,62510.705755,1.390736,-0.000549,1.391743,-0.000388,0.001006,0.000161,0.001006
11717,62870.705755,1.390735,-0.000546,1.391743,-0.000388,0.001007,0.000159,0.001007
11717,63230.705755,1.390735,-0.000543,1.391743,-0.000388,0.001008,0.000156,0.001008
11717,63590.705755,1.390734,-0.000540,1.391743,-0.000388,0.001009,0.000152,0.001009
11717,63950.705755,1.390733,-0.000536,1.391743,-0.000388,0.001010,0.000149,0.001010
11717,64310.705755,1.390732,-0.000532,1.391743,-0.000388,0.001010,0.000145,0.001010
11717,64670.705755,1.390731,-0.000528,1.391743,-0.000388,0.001012,0.000140,0.001012
11717,65030.705755,1.390730,-0.000523,1.391743,-0.000388,0.001013,0.000135,0.001013
11717,65390.705755,1.390729,-0.000518,1.391743,-0.000388,0.001014,0.000130,0.001014
11717,65750.705755,1.390727,-0.000512,1.391743,-0.000388,0.001015,0.000125,0.001015
11717,66110.705755,1.390726,-0.000506,1.391743,-0.000388,0.001016,0.000119,0.001016
11717,66470.705755,1.390725,-0.000500,1.391743,-0.000388,0.001018,0.000113,0.001018
11717,66830.705755,1.390723,-0.000494,1.391743,-0.000388,0.001019,0.000106,0.001019
11717,67190.705755,1.390722,-0.000487,1.391743,-0.000388,0.001021,0.000099,0.001021
11717,67550.705755,1.390720,-0.000480,1.391743,-0.000388,0.001023,0.000092,0.001023
11717,67910.705755,1.390718,-0.000472,1.391743,-0.000388,0.001024,0.000084,0.001024
11717,68270.705755,1.390717,-0.000464,1.391743,-0.000388,0.001026,0.000076,0.001026
11717,68630.705755,1.390715,-0.000456,1.391743,-0.000388,0.001028,0.000068,0.001028
11717,68990.705755,1.390713,-0.000447,1.391743,-0.000388,0.001030,0.000060,0.001030
11717,69350.705755,1.390711,-0.000438,1.391743,-0.000388,0.001032,0.000051,0.001032
11717,69710.705755,1.390709,-0.000429,1.391743,-0.000388,0.001034,0.000042,0.001034
11717,70070.705755,1.390707,-0.000420,1.391743,-0.000388,0.001036,0.000032,0.001036
11717,70430.705755,1.390704,-0.000410,1.391743,-0.000388,0.001038,0.000022,0.001038
11717,70790.705755,1.390702,-0.000400,1.391743,-0.000388,0.001040,0.000012,0.001040
11717,71150.705755,1.390700,-0.000390,1.391743,-0.000388,0.001043,0.000002,0.001043
11717,71510.705755,1.390697,-0.000379,1.391743,-0.000388,0.001045,0.000009,0.001045
11717,71870.705755,1.390695,-0.000368,1.391743,-0.000388,0.001048,0.000019,0.001048
11717,72230.705755,1.390692,-0.000357,1.391743,-0.000388,0.001050,0.000031,0.001050
11717,72590.705755,1.390690,-0.000346,1.391743,-0.000388,0.001053,0.000042,0.001053
11717,72950.705755,1.390687,-0.000334,1.391743,-0.000388,0.001055,0.000054,0.001055
11717,73310.705755,1.390685,-0.000322,1.391743,-0.000388,0.001058,0.000065,0.001058
11717,73670.705755,1.390682,-0.000310,1.391743,-0.000388,0.001061,0.000077,0.001061
11717,74030.705755,1.390679,-0.000298,1.391743,-0.000388,0.001064,0.000090,0.001064
11717,74390.705755,1.390676,-0.000285,1.391743,-0.000388,0.001067,0.000102,0.001067
11717,74750.705755,1.390673,-0.000273,1.391743,-0.000388,0.001070,0.000115,0.001070
11717,75110.705755,1.390670,-0.000260,1.391743,-0.000388,0.001073,0.000128,0.001073
11717,75470.705755,1.390667,-0.000247,1.391743,-0.000388,0.001076,0.000141,0.001076
11717,75830.705755,1.390664,-0.000233,1.391743,-0.000388,0.001079,0.000154,0.001079
11717,76190.705755,1.390660,-0.000220,1.391743,-0.000388,0.001082,0.000168,0.001082
11717,76550.705755,1.390657,-0.000206,1.391743,-0.000388,0.001085,0.000181,0.001085
11717,76910.705755,1.390654,-0.000193,1.391743,-0.000388,0.001089,0.000195,0.001089
11717,77270.705755,1.390650,-0.000179,1.391743,-0.000388,0.001092,0.000209,0.001092
11717,77630.705755,1.390647,-0.000165,1.391743,-0.000388,0.001096,0.000223,0.001096
11717,77990.705755,1.390643,-0.000151,1.391743,-0.000388,0.001100,0.000237,0.001100
11717,78350.705755,1.390639,-0.000136,1.391743,-0.000388,0.001103,0.000251,0.001103
11717,78710.705755,1.390636,-0.000122,1.391743,-0.000388,0.001107,0.000266,0.001107
11717,79070.705755,1.390632,-0.000108,1.391743,-0.000388,0.001111,0.000280,0.001111
11717,79430.705755,1.390628,-0.000093,1.391743,-0.000388,0.001115,0.000294,0.001115
11717,79790.705755,1.390624,-0.000078,1.391743,-0.000388,0.001119,0.000309,0.001119
11717,80150.705755,1.390619,-0.000064,1.391743,-0.000388,0.001123,0.000324,0.001123
11717,80510.705755,1.390615,-0.000049,1.391743,-0.000388,0.001127,0.000338,0.001127
11717,80870.705755,1.390611,-0.000034,1.391743,-0.000388,0.001132,0.000353,0.001132
11717,81230.705755,1.390607,-0.000020,1.391743,-0.000388,0.001136,0.000368,0.001136
11717,81590.705755,1.390602,-0.000005,1.391743,-0.000388,0.001141,0.000383,0.001141
11717,81950.705755,1.390597,0.000010,1.391743,-0.000388,0.001145,0.000397,0.001145
11717,82310.705755,1.390593,0.000025,1.391743,-0.000388,0.001150,0.000412,0.001150
11717,82670.705755,1.390588,0.000039,1.391743,-0.000388,0.001155,0.000427,0.001155
11717,83030.705755,1.390583,0.000054,1.391743,-0.000388,0.001160,0.000442,0.001160
11717,83390.705755,1.390578,0.000069,1.391743,-0.000388,0.001165,0.000456,0.001165
11717,83750.705755,1.390573,0.000083,1.391743,-0.000388,0.001170,0.000471,0.001170
11717,84110.705755,1.390568,0.000098,1.391743,-0.000388,0.001175,0.000486,0.001175
11717,84470.705755,1.390562,0.000113,1.391743,-0.000388,0.001180,0.000500,0.001180
11717,84830.705755,1.390557,0.000127,1.391743,-0.000388,0.001186,0.000515,0.001186
11717,85190.705755,1.390551,0.000141,1.391743,-0.000388,0.001191,0.000529,0.001191
11717,85550.705755,1.390545,0.000156,1.391743,-0.000388,0.001197,0.000543,0.001197
11717,85910.705755,1.390540,0.000170,1.391743,-0.000388,0.001203,0.000557,0.001203
11717,86270.705755,1.390534,0.000184,1.391743,-0.000388,0.001209,0.000572,0.001209
11718,230.705755,1.390528,0.000198,1.391743,-0.000388,0.001215,0.000586,0.001215
11718,590.705755,1.390521,0.000212,1.391743,-0.000388,0.001221,0.000599,0.001221
11718,950.705755,1.390515,0.000226,1.391743,-0.000388,0.001227,0.000613,0.001227
11718,1310.705755,1.390509,0.000239,1.391743,-0.000388,0.001234,0.000627,0.001234
11718,1670.705755,1.390502,0.000252,1.391743,-0.000388,0.001240,0.000640,0.001240
11718,2030.705755,1.390495,0.000266,1.391743,-0.000388,0.001247,0.000653,0.001247
11718,2390.705755,1.390489,0.000279,1.391743,-0.000388,0.001254,0.000666,0.001254
11718,2750.705755,1.390482,0.000292,1.391743,-0.000388,0.001261,0.000679,0.001261
11718,3110.705755,1.390474,0.000304,1.391743,-0.000388,0.001268,0.000692,0.001268
11718,3470.705755,1.390467,0.000317,1.391743,-0.000388,0.001275,0.000704,0.001275
11718,3830.705755,1.390460,0.000329,1.391743,-0.000388,0.001283,0.000716,0.001283
11718,4190.705755,1.390452,0.000341,1.391743,-0.000388,0.001290,0.000728,0.001290
11718,4550.705755,1.390445,0.000353,1.391743,-0.000388,0.001298,0.000740,0.001298
11718,4910.705755,1.390437,0.000364,1.391743,-0.000388,0.001305,0.000752,0.001305
11718,5270.705755,1.390429,0.000375,1.391743,-0.000388,0.001313,0.000763,0.001313
11718,5630.705755,1.390421,0.000386,1.391743,-0.000388,0.001321,0.000774,0.001321
11718,5990.705755,1.390413,0.000397,1.391743,-0.000388,0.001329,0.000785,0.001329
11718,6350.705755,1.390405,0.000408,1.391743,-0.000388,0.001338,0.000795,0.001338
11718,6710.705755,1.390397,0.000418,1.391743,-0.000388,0.001346,0.000805,0.001346
11718,7070.705755,1.390388,0.000428,1.391743,-0.000388,0.001355,0.000815,0.001355
11718,7430.705755,1.390379,0.000438,1.391743,-0.000388,0.001363,0.000825,0.001363
11718,7790.705755,1.390371,0.000447,1.391743,-0.000388,0.001372,0.000834,0.001372
11718,8150.705755,1.390362,0.000456,1.391743,-0.000388,0.001381,0.000843,0.001381
11718,8510.705755,1.371905,0.000459,1.391743,-0.000388,0.019837,0.000846,0.019837
11718,8617.638962,1.390350,0.000467,1.391743,-0.000388,0.001392,0.000855,0.001392
11718,8977.638962,1.390341,0.000476,1.391743,-0.000388,0.001401,0.000863,0.001401
11718,9337.638962,1.390332,0.000484,1.391743,-0.000388,0.001410,0.000871,0.001410
11718,9697.638962,1.390323,0.000492,1.391743,-0.000388,0.001420,0.000879,0.001420
11718,10057.638962,1.390314,0.000499,1.391743,-0.000388,0.001429,0.000887,0.001429
11718,10417.638962,1.390304,0.000507,1.391743,-0.000388,0.001438,0.000894,0.001438
11718,10777.638962,1.390295,0.000514,1.391743,-0.000388,0.001448,0.000901,0.001448
11718,11137.638962,1.390286,0.000520,1.391743,-0.000388,0.001457,0.000908,0.001457
11718,11497.638962,1.390276,0.000527,1.391743,-0.000388,0.001467,0.000914,0.001467
11718,11857.638962,1.390266,0.000533,1.391743,-0.000388,0.001476,0.000921,0.001476
11718,12217.638962,1.390257,0.000539,1.391743,-0.000388,0.001486,0.000926,0.001486
11718,12577.638962,1.390247,0.000545,1.391743,-0.000388,0.001496,0.000932,0.001496
11718,12937.638962,1.390237,0.000550,1.391743,-0.000388,0.001505,0.000937,0.001505
11718,13297.638962,1.390228,0.000555,1.391743,-0.000388,0.001515,0.000942,0.001515
11718,13657.638962,1.390218,0.000559,1.391743,-0.000388,0.001525,0.000947,0.001525
11718,14017.638962,1.390208,0.000564,1.391743,-0.000388,0.001535,0.000951,0.001535
11718,14377.638962,1.390198,0.000568,1.391743,-0.000388,0.001545,0.000955,0.001545
11718,14737.638962,1.390188,0.000571,1.391743,-0.000388,0.001555,0.000959,0.001555
11718,15097.638962,1.390178,0.000575,1.391743,-0.000388,0.001565,0.000962,0.001565
11718,15457.638962,1.390168,0.000578,1.391743,-0.000388,0.001575,0.000965,0.001575
11718,15817.638962,1.390158,0.000580,1.391743,-0.000388,0.001585,0.000968,0.001585
11718,16177.638962,1.390148,0.000583,1.391743,-0.000388,0.001595,0.000970,0.001595
11718,16537.638962,1.390138,0.000585,1.391743,-0.000388,0.001605,0.000972,0.001605
11718,16897.638962,1.373732,0.000585,1.391743,-0.000388,0.018011,0.000973,0.018011
11718,17032.710755,1.390124,0.000587,1.391743,-0.000388,0.001619,0.000975,0.001619
11718,17392.710755,1.390114,0.000588,1.391743,-0.000388,0.001629,0.000976,0.001629
11718,17752.710755,1.390104,0.000589,1.391743,-0.000388,0.001639,0.000976,0.001639
11718,18112.710755,1.390093,0.000589,1.391743,-0.000388,0.001649,0.000977,0.001649
11718,18472.710755,1.390083,0.000589,1.391743,-0.000388,0.001659,0.000977,0.001659
11718,18832.710755,1.390073,0.000589,1.391743,-0.000388,0.001669,0.000976,0.001669
11718,19192.710755,1.390063,0.000588,1.391743,-0.000388,0.001680,0.000975,0.001680
11718,19552.710755,1.390053,0.000586,1.391743,-0.000388,0.001690,0.000974,0.001690
11718,19912.710755,1.390043,0.000585,1.391743,-0.000388,0.001700,0.000972,0.001700
11718,20272.710755,1.390033,0.000582,1.391743,-0.000388,0.001710,0.000970,0.001710
11718,20632.710755,1.390023,0.000580,1.391743,-0.000388,0.001720,0.000967,0.001720
11718,20992.710755,1.390013,0.000577,1.391743,-0.000388,0.001730,0.000965,0.001730
11718,21352.710755,1.390003,0.000574,1.391743,-0.000388,0.001739,0.000961,0.001739
11718,21712.710755,1.389993,0.000570,1.391743,-0.000388,0.001749,0.000957,0.001749
11718,22072.710755,1.389984,0.000566,1.391743,-0.000388,0.001759,0.000953,0.001759
11718,22432.710755,1.389974,0.000561,1.391743,-0.000388,0.001769,0.000949,0.001769
11718,22792.710755,1.389964,0.000556,1.391743,-0.000388,0.001778,0.000944,0.001778
11718,23152.710755,1.389955,0.000551,1.391743,-0.000388,0.001788,0.000939,0.001788
11718,23512.710755,1.389945,0.000545,1.391743,-0.000388,0.001797,0.000933,0.001797
11718,23872.710755,1.389936,0.000539,1.391743,-0.000388,0.001807,0.000927,0.001807
11718,24232.710755,1.389927,0.000533,1.391743,-0.000388,0.001816,0.000920,0.001816
11718,24592.710755,1.389918,0.000526,1.391743,-0.000388,0.001825,0.000914,0.001825
11718,24952.710755,1.389909,0.000519,1.391743,-0.000388,0.001834,0.000906,0.001834
11718,25312.710755,1.389900,0.000511,1.391743,-0.000388,0.001843,0.000899,0.001843
11718,25672.710755,1.389891,0.000504,1.391743,-0.000388,0.001852,0.000891,0.001852
11718,26032.710755,1.389882,0.000495,1.391743,-0.000388,0.001860,0.000883,0.001860
11718,26392.710755,1.389874,0.000487,1.391743,-0.000388,0.001869,0.000874,0.001869
11718,26752.710755,1.389866,0.000478,1.391743,-0.000388,0.001877,0.000865,0.001877
11718,27112.710755,1.389857,0.000469,1.391743,-0.000388,0.001885,0.000856,0.001885
11718,27472.710755,1.389849,0.000459,1.391743,-0.000388,0.001893,0.000847,0.001893
11718,27832.710755,1.389841,0.000449,1.391743,-0.000388,0.001901,0.000837,0.001901
11718,28192.710755,1.389833,0.000439,1.391743,-0.000388,0.001909,0.000826,0.001909
11718,28552.710755,1.389826,0.000428,1.391743,-0.000388,0.001917,0.000816,0.001917
11718,28912.710755,1.389818,0.000418,1.391743,-0.000388,0.001924,0.000805,0.001924
11718,29272.710755,1.389811,0.000406,1.391743,-0.000388,0.001932,0.000794,0.001932
11718,29632.710755,1.389804,0.000395,1.391743,-0.000388,0.001939,0.000783,0.001939
11718,29992.710755,1.389797,0.000383,1.391743,-0.000388,0.001946,0.000771,0.001946
11718,30352.710755,1.389790,0.000371,1.391743,-0.000388,0.001953,0.000759,0.001953
11718,30712.710755,1.389783,0.000359,1.391743,-0.000388,0.001959,0.000747,0.001959
11718,31072.710755,1.389777,0.000347,1.391743,-0.000388,0.001966,0.000734,0.001966
11718,31432.710755,1.389770,0.000334,1.391743,-0.000388,0.001972,0.000722,0.001972
11718,31792.710755,1.389764,0.000321,1.391743,-0.000388,0.001978,0.000709,0.001978
11718,32152.710755,1.389758,0.000308,1.391743,-0.000388,0.001985,0.000696,0.001985
11718,32512.710755,1.389752,0.000295,1.391743,-0.000388,0.001990,0.000682,0.001990
11718,32872.710755,1.389747,0.000281,1.391743,-0.000388,0.001996,0.000669,0.001996
11718,33232.710755,1.389741,0.000267,1.391743,-0.000388,0.002002,0.000655,0.002002
11718,33592.710755,1.389736,0.000253,1.391743,-0.000388,0.002007,0.000641,0.002007
11718,33952.710755,1.389730,0.000239,1.391743,-0.000388,0.002012,0.000627,0.002012
11718,34312.710755,1.389725,0.000225,1.391743,-0.000388,0.002017,0.000613,0.002017
11718,34672.710755,1.389721,0.000211,1.391743,-0.000388,0.002022,0.000598,0.002022
11718,35032.710755,1.389716,0.000196,1.391743,-0.000388,0.002027,0.000583,0.002027
11718,35392.710755,1.389711,0.000181,1.391743,-0.000388,0.002031,0.000569,0.002031
11718,35752.710755,1.389707,0.000166,1.391743,-0.000388,0.002036,0.000554,0.002036
11718,36112.710755,1.389703,0.000151,1.391743,-0.000388,0.002040,0.000539,0.002040
11718,36472.710755,1.389699,0.000136,1.391743,-0.000388,0.002044,0.000524,0.002044
11718,36832.710755,1.389695,0.000121,1.391743,-0.000388,0.002048,0.000508,0.002048
11718,37192.710755,1.389691,0.000106,1.391743,-0.000388,0.002052,0.000493,0.002052
11718,37552.710755,1.389687,0.000090,1.391743,-0.000388,0.002055,0.000478,0.002055
11718,37912.710755,1.389684,0.000075,1.391743,-0.000388,0.002059,0.000462,0.002059
11718,38272.710755,1.389681,0.000059,1.391743,-0.000388,0.002062,0.000447,0.002062
11718,38632.710755,1.389677,0.000044,1.391743,-0.000388,0.002065,0.000431,0.002065
11718,38992.710755,1.389674,0.000028,1.391743,-0.000388,0.002068,0.000416,0.002068
11718,39352.710755,1.389672,0.000013,1.391743,-0.000388,0.002071,0.000400,0.002071
11718,39712.710755,1.389669,-0.000003,1.391743,-0.000388,0.002074,0.000384,0.002074
11718,40072.710755,1.389666,-0.000019,1.391743,-0.000388,0.002076,0.000369,0.002076
11718,40432.710755,1.389664,-0.000034,1.391743,-0.000388,0.002079,0.000353,0.002079
11718,40792.710755,1.389661,-0.000050,1.391743,-0.000388,0.002081,0.000338,0.002081
11718,41152.710755,1.389659,-0.000065,1.391743,-0.000388,0.002084,0.000322,0.002084
11718,41512.710755,1.389657,-0.000081,1.391743,-0.000388,0.002086,0.000307,0.002086
11718,41872.710755,1.389655,-0.000096,1.391743,-0.000388,0.002088,0.000291,0.002088
11718,42232.710755,1.389653,-0.000112,1.391743,-0.000388,0.002090,0.000276,0.002090
11718,42592.710755,1.389651,-0.000127,1.391743,-0.000388,0.002092,0.000260,0.002092
11718,42952.710755,1.389649,-0.000142,1.391743,-0.000388,0.002093,0.000245,0.002093
11718,43312.710755,1.389648,-0.000158,1.391743,-0.000388,0.002095,0.000230,0.002095
11718,43672.710755,1.389646,-0.000173,1.391743,-0.000388,0.002097,0.000215,0.002097
11718,44032.710755,1.389645,-0.000188,1.391743,-0.000388,0.002098,0.000200,0.002098
11718,44392.710755,1.389643,-0.000202,1.391743,-0.000388,0.002099,0.000185,0.002099
11718,44752.710755,1.389642,-0.000217,1.391743,-0.000388,0.002101,0.000171,0.002101
11718,45112.710755,1.389641,-0.000232,1.391743,-0.000388,0.002102,0.000156,0.002102
11718,45472.710755,1.389639,-0.000246,1.391743,-0.000388,0.002103,0.000142,0.002103
11718,45832.710755,1.389638,-0.000260,1.391743,-0.000388,0.002104,0.000127,0.002104
11718,46192.710755,1.389637,-0.000274,1.391743,-0.000388,0.002105,0.000113,0.002105
11718,46552.710755,1.389636,-0.000288,1.391743,-0.000388,0.002107,0.000100,0.002107
11718,46912.710755,1.389635,-0.000302,1.391743,-0.000388,0.002107,0.000086,0.002107
11718,47272.710755,1.389634,-0.000315,1.391743,-0.000388,0.002108,0.000072,0.002108
11718,47632.710755,1.389633,-0.000328,1.391743,-0.000388,0.002109,0.000059,0.002109
11718,47992.710755,1.389632,-0.000341,1.391743,-0.000388,0.002110,0.000046,0.002110
11718,48352.710755,1.389632,-0.000354,1.391743,-0.000388,0.002111,0.000033,0.002111
11718,48712.710755,1.389631,-0.000367,1.391743,-0.000388,0.002112,0.000021,0.002112
11718,49072.710755,1.389630,-0.000379,1.391743,-0.000388,0.002113,0.000009,0.002113
11718,49432.710755,1.389629,-0.000391,1.391743,-0.000388,0.002113,0.000003,0.002113
11718,49792.710755,1.389628,-0.000403,1.391743,-0.000388,0.002114,0.000015,0.002114
11718,50152.710755,1.389628,-0.000414,1.391743,-0.000388,0.002115,0.000027,0.002115
11718,50512.710755,1.389627,-0.000425,1.391743,-0.000388,0.002116,0.000038,0.002116
11718,50872.710755,1.389626,-0.000436,1.391743,-0.000388,0.002116,0.000049,0.002116
11718,51232.710755,1.389626,-0.000447,1.391743,-0.000388,0.002117,0.000059,0.002117
11718,51592.710755,1.389625,-0.000457,1.391743,-0.000388,0.002118,0.000070,0.002118
11718,51952.710755,1.389624,-0.000467,1.391743,-0.000388,0.002118,0.000080,0.002118
11718,52312.710755,1.389623,-0.000477,1.391743,-0.000388,0.002119,0.000089,0.002119
11718,52672.710755,1.389623,-0.000486,1.391743,-0.000388,0.002120,0.000098,0.002120
11718,53032.710755,1.389622,-0.000495,1.391743,-0.000388,0.002121,0.000107,0.002121
11718,53392.710755,1.389621,-0.000504,1.391743,-0.000388,0.002121,0.000116,0.002121
11718,53752.710755,1.389620,-0.000512,1.391743,-0.000388,0.002122,0.000124,0.002122
11718,54112.710755,1.389620,-0.000520,1.391743,-0.000388,0.002123,0.000132,0.002123
11718,54472.710755,1.389619,-0.000528,1.391743,-0.000388,0.002124,0.000140,0.002124
11718,54832.710755,1.389618,-0.000535,1.391743,-0.000388,0.002125,0.000147,0.002125
11718,55192.710755,1.389617,-0.000542,1.391743,-0.000388,0.002126,0.000154,0.002126
